DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1984,69.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1974,82.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1984,34.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1984,97.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1984,95.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1984,24.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1984,72.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,1984,58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1984,67.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1984,18.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1984,76.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1984,74.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,1984,51.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1984,69.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1984,70.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1984,67.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2009,59,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2012,53.10,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2012,77.10,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2009,80,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2012,9.90,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2012,78.20,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2005,83.92,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2005,66.87,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2005,42.50,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,2005,51.47,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2005,66.87,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,2005,82.13,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2005,67.92,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,2005,88.52,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2005,67.84,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2005,51.47,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2005,59.52,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,12942,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2005,84.77,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2005,30.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2005,84.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2005,94.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2005,72.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2005,69.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2005,74.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,2005,72.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,2005,93.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2005,69.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1856,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2005,85.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,XX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1974,44.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1984,29.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1974,81.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,1984,75.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1974,57.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1984,65.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1984,58.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1974,68.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1984,34.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1974,50.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1984,65.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1984,75.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1984,81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1984,65.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1984,80.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,1984,81.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1984,97.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,1011,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1984,64.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2012,53.10,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2009,59,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2012,53.10,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2009,59,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2012,64.30,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2009,72.20,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2009,38.90,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2012,36.90,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2009,10.20,,94,22,,,,33,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2012,9.10,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2012,90.80,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2012,65.80,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COG_EAP_DWAP_SEX_AGE_RT(1.0),YI,COG,A,2624,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2012,64.90,,,22,,,,31,,,,,,,,,,38,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
