DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2013,87.88,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2013,98.24,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2013,98.01,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2013,93.89,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,2013,93.69,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2009,62.87,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2009,63.48,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2013,91.59,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2013,87.88,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2013,92.98,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2013,92.03,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,2013,70.78,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,2013,69.83,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2013,94.31,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2013,83.90,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2013,88.85,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2013,62.52,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,2013,80.33,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2013,87.79,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2013,91.45,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,2013,92.80,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2013,54.07,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,2013,84.64,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2013,85.96,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,2013,95.66,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2013,91.02,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,2013,97.47,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,2013,83.90,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y55-64,2013,89.53,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2009,62.23,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2013,87.88,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2013,71.71,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2013,91.79,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2013,86.54,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2013,61.97,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,2013,96.22,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2013,83.90,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2013,71.71,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,2013,54.07,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2013,95.29,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2013,95.08,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2013,61.97,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2013,62.50,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2013,98.38,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2013,81.70,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,2013,92.98,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2013,84.64,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2009,62.90,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,2009,62.20,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,2013,61.97,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,2013,69.83,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2013,93.45,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,2013,97.77,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,2013,84.83,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2013,90.13,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2013,95.02,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,2013,62.55,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2013,67.60,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2013,90.29,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,2013,69.83,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,1627,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2009,63.50,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2013,70.78,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,2013,95.05,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_YGE65,2013,54.07,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,2013,85.96,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2013,93.29,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2013,96.17,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y25-29,2013,89.27,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2013,91.66,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2013,82.20,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,2013,85.96,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2013,70.78,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2013,67.60,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2013,88.72,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2013,94.98,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2013,78.84,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2013,92.01,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2013,87.88,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,2013,90.99,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SLB_EAP_DWAP_SEX_AGE_RT(1.0),YI,SLB,A,14050,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,2013,67.60,,,,,,,,3513,,,,,,,,,,254,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
