DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1995,53.34,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1977,84.46,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,2014,61.10,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1990,63.20,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,2000,48.10,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1985,69.27,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1995,74.02,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2000,71.73,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1990,77.27,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1985,77.67,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1977,90.21,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2014,78.47,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2014,42.88,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1990,18.37,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2000,30.07,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1995,22.36,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1985,21.62,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1977,56.34,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2014,53.64,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1977,71.26,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1995,32.73,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1990,22.73,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2000,42.05,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1985,27.16,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,2014,43.37,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1977,57.26,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1995,31.50,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,2000,42.35,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1990,22.24,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1985,24.60,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1977,78.27,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2014,65.70,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2000,55.72,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1995,52.08,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1990,50.20,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1985,52.81,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1977,87.47,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2014,72.87,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1990,58.56,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1985,60.42,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2000,68.73,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1995,64.26,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1977,83.92,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2000,66.37,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1990,58.74,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1985,59.42,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,2014,73.15,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1995,61.93,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1977,95.04,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2000,88.53,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1995,89.42,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2014,91.83,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1990,89.05,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1985,87.83,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1977,64.76,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2000,42.29,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2014,50.25,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1995,29.89,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1990,20.17,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1985,25.48,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2014,82.28,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2000,73.31,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1990,78.93,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1977,91.57,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1985,79.30,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1995,75.68,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1985,69.27,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1977,84.46,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,2000,48.10,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1995,53.34,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1990,63.20,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,2014,61.10,,,20,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1977,35.07,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MDV_EAP_DWAP_SEX_AGE_RT(1.0),YI,MDV,A,705,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1995,19.01,,,,,,,,,,,,,372,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
